N,39,157,8
N,39,158,9
N,39,159,10
N,39,162,10
N,39,164,8
N,39,171,10
N,39,172,8
N,39,174,10
N,39,180,9
N,39,183,10
N,39,185,8
N,39,186,10
N,39,187,9
N,39,195,10
N,39,204,8
N,39,206,9
N,39,209,8
N,39,210,10
N,39,211,10
N,39,212,8
N,39,214,9
N,39,215,9
N,39,218,10
N,39,220,10
N,39,227,10
N,39,230,9
N,39,237,8
N,39,241,10
N,39,242,10
N,39,247,9
N,39,253,9
N,39,254,8
N,39,256,10
N,39,264,8
N,39,268,9
N,39,273,9
N,39,274,10
N,39,280,8
N,39,283,9
N,39,287,10
N,39,291,8
N,39,292,10
N,39,296,9
N,39,298,10
N,39,304,9
N,39,307,8
N,39,311,8
N,39,316,9
N,39,321,8
N,39,324,8
N,39,330,8
N,39,333,8
N,39,334,9
N,39,338,9
N,39,341,9
N,39,345,10
N,39,348,10
N,39,350,8
N,39,354,9
N,39,355,9
N,39,356,10
N,39,358,8
N,39,364,10
N,39,366,9
N,39,369,10
N,39,375,8
N,39,378,8
N,39,384,9
N,39,387,9
N,39,392,9
N,39,396,10
N,39,398,9
N,39,407,9
N,39,408,10
N,39,414,10
N,39,419,9
N,39,420,10
N,39,432,10
N,39,453,9
N,39,456,8
N,39,460,10
N,39,463,10
N,39,467,9
N,39,469,10
N,39,471,10
N,39,484,10
N,39,487,10
N,39,488,10
N,39,489,10
N,39,492,8
N,39,493,9
N,39,499,8
N,39,506,8
N,39,507,9
N,39,510,8
N,39,514,10
N,39,522,8
N,39,524,9
N,39,525,8
N,39,530,8
N,39,532,10
N,39,533,8
N,39,535,10
N,39,544,10
N,39,545,8
N,39,546,9
N,39,549,10
N,39,553,9
N,39,559,10
N,39,560,10
N,39,563,9
N,39,568,10
N,39,575,10
N,39,581,8
N,39,585,8
N,39,590,10
N,39,597,9
N,39,602,8
N,39,604,8
N,39,606,10
N,39,608,10
N,39,610,8
N,39,611,8
N,39,614,9
N,39,625,8
N,39,626,8
N,39,627,9
N,39,631,8
N,39,639,9
N,39,640,8
N,39,641,8
N,39,642,8
N,39,660,10
N,39,662,8
N,39,664,10
N,39,666,9
N,39,670,10
N,39,672,9
N,39,678,9
N,39,684,8
N,39,686,8
N,39,688,9
N,39,690,8
N,39,694,10
N,39,696,10
N,39,701,8
N,39,706,9
N,39,707,10
N,39,708,8
N,39,719,8
N,39,720,8
N,39,723,10
N,39,725,10
N,39,727,8
N,39,729,9
N,39,731,10
N,39,733,8
N,39,735,9
N,39,737,9
N,39,738,9
N,39,741,10
N,39,743,8
N,39,750,9
N,39,755,9
N,39,756,8
N,39,760,8
N,39,769,9
N,39,772,9
N,39,776,10
N,39,777,9
N,39,778,9
N,39,783,9
N,39,792,9
N,39,799,9
N,39,804,8
N,39,807,8
N,39,813,8
N,39,823,10
N,39,826,10
N,39,829,8
N,39,833,10
N,39,837,9
N,39,838,8
N,39,839,10
N,39,841,8
N,39,844,9
N,39,846,9
N,39,850,8
N,39,851,9
N,39,853,10
N,39,857,8
N,39,858,8
N,39,862,8
N,39,864,8
N,39,871,8
N,39,880,10
N,39,883,8
N,39,885,8
N,39,893,8
N,39,895,10
N,39,900,8
N,39,905,10
N,39,906,9
N,39,909,9
N,39,911,8
N,39,912,10
N,39,915,8
N,39,919,10
N,39,920,8
N,39,927,10
N,39,933,9
N,39,936,10
N,39,937,10
N,39,944,8
N,39,946,10
N,39,950,9
N,39,953,8
N,39,954,9
N,39,957,9
N,39,960,9
N,39,963,9
N,39,965,8
N,39,967,9
N,39,968,9
N,39,972,10
N,39,973,8
N,39,975,10
N,39,977,9
N,39,980,8
N,39,983,9
N,39,985,9
N,39,986,9
N,39,987,8
N,39,991,8
N,39,995,8
N,39,996,9
N,40,2,9
N,40,18,10
N,40,19,10
N,40,20,10
N,40,21,10
N,40,26,8
N,40,29,8
N,40,38,8
N,40,41,8
N,40,44,10
N,40,52,9
N,40,56,9
N,40,57,10
N,40,60,8
N,40,63,8
N,40,64,9
N,40,70,9
N,40,73,10
N,40,76,10
N,40,86,10
N,40,88,8
N,40,93,8
N,40,95,10
N,40,102,8
N,40,105,10
N,40,107,9
N,40,111,8
N,40,113,9
N,40,116,10
N,40,118,9
N,40,120,9
N,40,122,8
N,40,124,9
N,40,130,9
N,40,131,8
N,40,133,8
N,40,134,8
N,40,136,8
N,40,141,8
N,40,142,10
N,40,146,8
N,40,149,9
N,40,150,9
N,40,155,10
N,40,158,8
N,40,167,10
N,40,170,10
N,40,171,9
N,40,176,9
N,40,178,8
N,40,179,10
N,40,180,9
N,40,185,8
N,40,188,10
N,40,194,9
N,40,197,8
N,40,199,9
N,40,201,10
N,40,202,8
N,40,205,9
N,40,213,9
N,40,218,10
N,40,221,9
N,40,222,10
N,40,228,8
N,40,231,9
N,40,232,8
N,40,233,9
N,40,236,8
N,40,244,9
N,40,255,8
N,40,256,8
N,40,264,9
N,40,268,8
N,40,277,10
N,40,278,9
N,40,280,8
N,40,281,8
N,40,283,10
N,40,284,8
N,40,287,9
N,40,291,9
N,40,293,10
N,40,304,8
N,40,308,9
N,40,316,10
N,40,321,10
N,40,322,10
N,40,325,10
N,40,331,8
N,40,342,10
N,40,346,9
N,40,355,8
N,40,361,10
N,40,364,10
N,40,365,9
N,40,366,9
N,40,373,9
N,40,378,10
N,40,379,9
N,40,388,8
N,40,392,9
N,40,395,8
N,40,400,9
N,40,406,9
N,40,408,9
N,40,409,10
N,40,410,10
N,40,411,10
N,40,425,10
N,40,426,10
N,40,430,8
N,40,435,8
N,40,437,9
N,40,442,9
N,40,445,10
N,40,447,10
N,40,448,9
N,40,450,10
N,40,457,8
N,40,462,10
N,40,464,8
N,40,465,8
N,40,471,10
N,40,472,9
N,40,474,10
N,40,477,8
N,40,479,9
N,40,480,8
N,40,482,10
N,40,486,8
N,40,487,9
N,40,488,9
N,40,489,9
N,40,490,8
N,40,494,10
N,40,499,9
N,40,507,9
N,40,508,10
N,40,513,8
N,40,523,8
N,40,536,10
N,40,538,10
N,40,541,8
N,40,543,8
N,40,546,8
N,40,548,8
N,40,553,10
N,40,555,9
N,40,559,8
N,40,560,10
N,40,563,10
N,40,566,8
N,40,573,8
N,40,574,9
N,40,579,8
N,40,588,10
N,40,590,10
N,40,591,10
N,40,595,8
N,40,596,9
N,40,598,8
N,40,601,9
N,40,604,8
N,40,605,8
N,40,608,10
N,40,611,8
N,40,613,9
N,40,621,8
N,40,623,8
N,40,626,9
N,40,630,10
N,40,639,8
N,40,641,9
N,40,645,9
N,40,646,9
N,40,648,9
N,40,651,10
N,40,654,8
N,40,655,8
N,40,662,10
N,40,663,10
N,40,666,9
N,40,670,8
N,40,674,9
N,40,677,10
N,40,681,10
N,40,683,9
N,40,685,9
N,40,694,9
N,40,696,10
N,40,712,8
N,40,715,8
N,40,731,10
N,40,733,9
N,40,734,10
N,40,736,10
N,40,739,10
N,40,741,9
N,40,746,9
N,40,750,9
N,40,751,9
N,40,752,10
N,40,755,9
N,40,757,10
N,40,760,10
N,40,764,9
N,40,769,9
N,40,772,10
N,40,773,9
N,40,775,9
N,40,781,9
N,40,783,8
N,40,788,10
N,40,789,10
N,40,794,10
N,40,797,9
N,40,800,10
N,40,801,9
N,40,802,10
N,40,804,9
N,40,811,10
N,40,816,10
N,40,818,10
N,40,820,8
N,40,822,9
N,40,825,8
N,40,827,8
N,40,829,8
N,40,831,9
N,40,835,9
N,40,836,8
N,40,839,10
N,40,845,10
N,40,856,10
N,40,858,9
N,40,859,8
N,40,862,8
N,40,863,10
N,40,864,8
N,40,865,9
N,40,868,8
N,40,870,10
N,40,875,9
N,40,876,8
N,40,878,8
N,40,881,9
N,40,884,9
N,40,886,8
N,40,890,8
N,40,893,8
N,40,897,9
N,40,898,10
N,40,902,10
N,40,903,8
N,40,909,8
N,40,917,10
N,40,919,8
N,40,921,8
N,40,928,8
N,40,937,9
N,40,938,8
N,40,940,8
N,40,942,8
N,40,943,9
N,40,955,10
N,40,959,8
N,40,962,10
N,40,964,10
N,40,972,8
N,40,973,10
N,40,974,10
N,40,975,8
N,40,976,9
N,40,989,10
N,40,993,8
N,40,994,10
N,40,998,8
N,41,3,8
N,41,6,8
N,41,7,9
N,41,8,10
N,41,11,10
N,41,18,8
N,41,21,8
N,41,26,10
N,41,30,9
N,41,34,10
N,41,38,8
N,41,41,8
N,41,42,9
N,41,48,8
N,41,53,10
N,41,57,9
N,41,58,8
N,41,60,8
N,41,61,8
N,41,64,8
N,41,70,8
N,41,74,8
N,41,76,8
N,41,79,8
N,41,104,8
N,41,107,8
N,41,108,10
N,41,118,10
N,41,119,9
N,41,121,9
N,41,129,9
N,41,132,8
N,41,134,10
N,41,141,8
N,41,142,10
N,41,147,10
N,41,150,10
N,41,158,10
N,41,159,9
N,41,160,8
N,41,166,8
N,41,168,10
N,41,171,10
N,41,172,8
N,41,174,10
N,41,182,10
N,41,183,10
N,41,185,10
N,41,187,8
N,41,189,10
N,41,193,10
N,41,196,8
N,41,197,10
N,41,201,8
N,41,204,9
N,41,205,10
N,41,219,9
N,41,223,9
N,41,228,8
N,41,230,8
N,41,234,9
N,41,236,8
N,41,238,9
N,41,240,9
N,41,242,8
N,41,247,10
N,41,249,8
N,41,256,9
N,41,257,10
N,41,260,9
N,41,265,9
N,41,271,8
N,41,273,8
N,41,274,9
N,41,275,9
N,41,278,8
N,41,281,9
N,41,282,9
N,41,283,9
N,41,288,8
N,41,290,8
N,41,291,9
N,41,292,9
N,41,294,9
N,41,301,8
N,41,308,8
N,41,311,10
N,41,312,8
N,41,335,9
N,41,336,10
N,41,339,9
N,41,341,9
N,41,342,8
N,41,348,8
N,41,349,9
N,41,350,10
N,41,353,8
N,41,356,10
N,41,359,9
N,41,361,9
N,41,362,9
N,41,363,8
N,41,364,10
N,41,365,10
N,41,366,9
N,41,372,8
N,41,374,8
N,41,375,8
N,41,376,9
N,41,379,8
N,41,381,9
N,41,383,8
N,41,384,10
N,41,390,10
N,41,394,9
N,41,396,9
N,41,401,8
N,41,402,10
N,41,405,9
N,41,406,10
N,41,409,8
N,41,410,8
N,41,414,10
N,41,424,10
N,41,427,9
N,41,431,8
N,41,441,10
N,41,445,8
N,41,449,9
N,41,455,10
N,41,457,9
N,41,460,10
N,41,461,9
N,41,470,8
N,41,471,8
N,41,473,10
N,41,476,9
N,41,480,9
N,41,485,8
N,41,488,9
N,41,489,9
N,41,493,9
N,41,495,9
N,41,498,9
N,41,500,10
N,41,505,8
N,41,510,9
N,41,511,8
N,41,517,9
N,41,519,8
N,41,524,9
N,41,525,8
N,41,533,10
N,41,535,9
N,41,537,10
N,41,539,9
N,41,541,9
N,41,547,8
N,41,551,9
N,41,564,8
N,41,568,10
N,41,571,9
N,41,584,9
N,41,587,10
N,41,592,10
N,41,594,8
N,41,615,10
N,41,618,10
N,41,619,9
N,41,621,9
N,41,626,9
N,41,627,8
N,41,628,9
N,41,633,10
N,41,636,9
N,41,638,10
N,41,639,8
N,41,641,10
N,41,643,8
N,41,649,8
N,41,653,9
N,41,663,9
N,41,665,10
N,41,666,9
N,41,667,8
N,41,670,9
N,41,671,10
N,41,672,10
N,41,675,10
N,41,678,8
N,41,683,9
N,41,691,10
N,41,694,9
N,41,697,9
N,41,698,8
N,41,700,8
N,41,702,9
N,41,708,8
N,41,715,8
N,41,716,10
N,41,717,10
N,41,722,9
N,41,732,10
N,41,733,8
N,41,744,8
N,41,747,9
N,41,750,9
N,41,758,10
N,41,760,8
N,41,762,10
N,41,769,9
N,41,771,9
N,41,772,10
N,41,773,9
N,41,779,9
N,41,781,10
N,41,783,9
N,41,786,8
N,41,788,8
N,41,794,8
N,41,795,10
N,41,802,9
N,41,809,9
N,41,812,10
N,41,815,10
N,41,816,8
N,41,822,8
N,41,825,9
N,41,837,10
N,41,842,9
N,41,848,10
N,41,850,9
N,41,852,10
N,41,853,8
N,41,857,10
N,41,865,8
N,41,866,10
N,41,872,10
N,41,873,8
N,41,875,10
N,41,876,9
N,41,883,9
N,41,884,10
N,41,885,10
N,41,886,9
N,41,889,10
N,41,890,8
N,41,895,8
N,41,901,8
N,41,907,8
N,41,912,10
N,41,913,8
N,41,914,10
N,41,920,10
N,41,921,9
N,41,924,10
N,41,925,8
N,41,927,8
N,41,928,10
N,41,929,9
N,41,935,10
N,41,946,10
N,41,955,8
N,41,958,8
N,41,960,9
N,41,961,9
N,41,962,10
N,41,969,8
N,41,970,8
N,41,973,8
N,41,974,9
N,41,977,10
N,41,978,9
N,41,985,9
N,41,987,9
N,41,993,10
N,41,999,9
N,42,1,10
N,42,4,8
N,42,9,9
N,42,10,9
N,42,13,9
N,42,17,9
N,42,18,10
N,42,23,9
N,42,26,9
N,42,29,9
N,42,32,10
N,42,35,8
N,42,37,9
N,42,38,8
N,42,39,9
N,42,42,10
N,42,43,10
N,42,45,9
N,42,50,9
N,42,54,9
N,42,55,9
N,42,58,9
N,42,62,10
N,42,67,9
N,42,70,8
N,42,74,9
N,42,79,9
N,42,82,9
N,42,86,9
N,42,88,8
N,42,89,8
N,42,97,8
N,42,99,9
N,42,104,8
N,42,106,9
N,42,107,8
N,42,112,8
N,42,121,9
N,42,124,9
N,42,131,8
N,42,137,8
N,42,142,8
N,42,144,8
N,42,147,8
N,42,149,9
N,42,161,9
N,42,163,8
N,42,166,10
N,42,167,9
N,42,173,10
N,42,174,9
N,42,177,8
N,42,179,9
N,42,180,8
N,42,186,10
N,42,188,9
N,42,190,8
N,42,194,9
N,42,196,10
N,42,199,8
N,42,202,10
N,42,209,10
N,42,210,9
N,42,212,10
N,42,214,9
N,42,218,8
N,42,222,8
N,42,223,10
N,42,227,8
N,42,228,8
N,42,229,9
N,42,232,9
N,42,233,9
N,42,238,8
N,42,242,10
N,42,245,9
N,42,247,10
N,42,259,9
N,42,264,9
N,42,266,8
N,42,267,10
N,42,270,8
N,42,271,9
N,42,275,9
N,42,278,10
N,42,284,10
N,42,285,10
N,42,289,10
N,42,291,9
N,42,295,8
N,42,302,10
N,42,304,8
N,42,305,9
N,42,318,10
N,42,319,10
N,42,324,9
N,42,329,9
N,42,334,10
N,42,335,9
N,42,339,9
N,42,348,10
N,42,350,8
N,42,357,8
N,42,360,9
N,42,370,9
N,42,371,8
N,42,372,10
N,42,375,9
N,42,377,9
N,42,378,9
N,42,379,9
N,42,384,9
N,42,385,8
N,42,387,9
N,42,389,8
N,42,398,9
N,42,401,8
N,42,406,8
N,42,408,10
N,42,409,10
N,42,420,10
N,42,425,9
N,42,428,9
N,42,430,9
N,42,435,9
N,42,439,9
N,42,441,10
N,42,443,8
N,42,449,9
N,42,450,10
N,42,452,8
N,42,457,9
N,42,458,9
N,42,461,10
N,42,466,10
N,42,468,9
N,42,469,8
N,42,470,8
N,42,472,8
N,42,476,8
N,42,478,10
N,42,480,8
N,42,482,9
N,42,484,9
N,42,485,8
N,42,489,8
N,42,501,8
N,42,502,8
N,42,503,9
N,42,504,9
N,42,506,9
N,42,511,8
N,42,515,10
N,42,517,10
N,42,519,8
N,42,524,9
N,42,525,10
N,42,527,9
N,42,529,10
N,42,535,10
N,42,537,10
N,42,543,8
N,42,544,9
N,42,546,8
N,42,554,10
N,42,556,10
N,42,558,9
N,42,560,8
N,42,563,10
N,42,566,10
N,42,567,8
N,42,571,9
N,42,573,10
N,42,574,8
N,42,578,8
N,42,580,9
N,42,583,9
N,42,588,10
N,42,591,9
N,42,594,9
N,42,599,8
N,42,603,10
N,42,606,10
N,42,607,10
N,42,617,9
N,42,621,9
N,42,622,8
N,42,627,9
N,42,631,10
N,42,632,10
N,42,638,8
N,42,639,8
N,42,642,8
N,42,643,10
N,42,651,8
N,42,654,10
N,42,673,8
N,42,674,9
N,42,676,10
N,42,685,8
N,42,690,9
N,42,692,9
N,42,694,9
N,42,695,8
N,42,696,8
N,42,701,8
N,42,706,9
N,42,709,8
N,42,711,8
N,42,713,9
N,42,715,10
N,42,721,10
N,42,728,8
N,42,736,9
N,42,742,10
N,42,743,8
N,42,747,9
N,42,748,9
N,42,750,9
N,42,753,10
N,42,756,10
N,42,757,8
N,42,763,9
N,42,767,9
N,42,768,10
N,42,769,10
N,42,770,10
N,42,780,8
N,42,782,8
N,42,787,8
N,42,793,10
N,42,795,8
N,42,797,8
N,42,798,8
N,42,799,9
N,42,804,8
N,42,805,10
N,42,816,8
N,42,818,8
N,42,826,8
N,42,846,9
N,42,851,9
N,42,852,9
N,42,853,8
N,42,854,9
N,42,859,10
N,42,861,10
N,42,864,9
N,42,868,9
N,42,870,10
N,42,871,9
N,42,872,10
N,42,874,10
N,42,875,8
N,42,885,8
N,42,888,8
N,42,895,9
N,42,896,10
N,42,899,10
N,42,911,9
N,42,918,8
N,42,919,8
N,42,920,8
N,42,921,9
N,42,922,8
N,42,924,10
N,42,925,8
N,42,926,8
N,42,927,8
N,42,928,8
N,42,934,9
N,42,937,9
N,42,939,8
N,42,940,10
N,42,942,10
N,42,943,9
N,42,944,9
N,42,952,9
N,42,955,9
N,42,956,9
N,42,960,9
N,42,961,8
N,42,963,10
N,42,971,8
N,42,976,9
N,42,977,10
N,42,979,9
N,42,980,9
N,42,982,9
N,42,989,8
N,42,991,10
N,42,998,9
N,43,0,9
N,43,5,10
N,43,7,8
N,43,8,9
N,43,13,8
N,43,14,8
N,43,20,9
N,43,24,8
N,43,28,10
N,43,33,8
N,43,63,10
N,43,70,10
N,43,73,8
N,43,74,10
N,43,81,10
N,43,84,9
N,43,86,10
N,43,88,10
N,43,89,10
N,43,90,8
N,43,94,10
N,43,96,8
N,43,97,9
N,43,101,10
N,43,102,10
N,43,103,8
N,43,106,8
N,43,107,9
N,43,109,8
N,43,128,8
N,43,133,10
N,43,134,8
N,43,140,10
N,43,145,9
N,43,151,9
N,43,155,8
N,43,159,10
N,43,160,9
N,43,168,8
N,43,169,10
N,43,175,10
N,43,179,8
N,43,183,10
N,43,186,10
N,43,190,10
N,43,193,9
N,43,200,9
N,43,205,9
N,43,209,9
N,43,216,9
N,43,222,10
N,43,226,8
N,43,229,10
N,43,230,10
N,43,232,10
N,43,241,9
N,43,242,10
N,43,243,8
N,43,249,9
N,43,251,9
N,43,259,10
N,43,260,8
N,43,261,8
N,43,268,9
N,43,270,10
N,43,271,8
N,43,275,8
N,43,276,10
N,43,278,9
N,43,287,10
N,43,288,9
N,43,289,10
N,43,292,8
N,43,294,8
N,43,296,8
N,43,301,10
N,43,309,8
N,43,311,8
N,43,314,10
N,43,324,9
N,43,327,10
N,43,331,10
N,43,337,8
N,43,345,9
N,43,354,8
N,43,357,8
N,43,359,8
N,43,362,10
N,43,370,8
N,43,373,9
N,43,377,9
N,43,381,9
N,43,383,9
N,43,385,8
N,43,387,8
N,43,397,10
N,43,398,8
N,43,400,8
N,43,401,9
N,43,402,8
N,43,407,9
N,43,408,9
N,43,416,10
N,43,418,9
N,43,421,8
N,43,425,10
N,43,426,8
N,43,427,10
N,43,434,8
N,43,436,10
N,43,437,10
N,43,440,9
N,43,445,8
N,43,446,8
N,43,447,9
N,43,449,9
N,43,450,9
N,43,454,9
N,43,457,9
N,43,458,10
N,43,459,9
N,43,462,10
N,43,465,8
N,43,466,8
N,43,467,9
N,43,468,8
N,43,470,9
N,43,473,9
N,43,479,8
N,43,480,10
N,43,482,9
N,43,485,10
N,43,489,10
N,43,493,8
N,43,494,8
N,43,504,8
N,43,510,10
N,43,518,9
N,43,526,10
N,43,527,10
N,43,538,10
N,43,539,10
N,43,542,10
N,43,545,9
N,43,552,10
N,43,555,8
N,43,566,10
N,43,567,8
N,43,568,9
N,43,570,10
N,43,573,10
N,43,574,9
N,43,580,10
N,43,583,8
N,43,584,10
N,43,588,8
N,43,590,10
N,43,598,10
N,43,599,10
N,43,602,9
N,43,610,10
N,43,618,10
N,43,627,8
N,43,628,9
N,43,630,8
N,43,631,9
N,43,634,10
N,43,635,10
N,43,639,8
N,43,640,10
N,43,645,8
N,43,648,10
N,43,654,10
N,43,666,8
N,43,671,8
N,43,674,10
N,43,675,10
N,43,687,9
N,43,697,9
N,43,704,8
N,43,705,8
N,43,708,10
N,43,709,8
N,43,712,8
N,43,722,10
N,43,727,8
N,43,728,9
N,43,729,9
N,43,733,9
N,43,735,9
N,43,736,9
N,43,738,10
N,43,740,10
N,43,744,9
N,43,749,8
N,43,754,9
N,43,759,8
N,43,761,8
N,43,763,10
N,43,764,10
N,43,767,9
N,43,768,10
N,43,770,9
N,43,771,10
N,43,775,9
N,43,776,9
N,43,778,8
N,43,779,9
N,43,781,9
N,43,782,8
N,43,787,8
N,43,788,9
N,43,798,8
N,43,802,9
N,43,803,8
N,43,806,9
N,43,820,8
N,43,821,10
N,43,823,8
N,43,824,8
N,43,827,9
N,43,832,9
N,43,837,9
N,43,848,9
N,43,849,10
N,43,850,9
N,43,856,9
N,43,858,10
N,43,861,8
N,43,862,10
N,43,873,9
N,43,874,9
N,43,876,10
N,43,878,8
N,43,888,8
N,43,891,8
N,43,903,8
N,43,908,8
N,43,913,10
N,43,914,10
N,43,918,8
N,43,922,10
N,43,930,10
N,43,932,10
N,43,942,8
N,43,948,10
N,43,954,8
N,43,956,8
N,43,957,8
N,43,962,10
N,43,965,9
N,43,966,10
N,43,968,10
N,43,969,10
N,43,970,8
N,43,972,8
N,43,974,10
N,43,977,10
N,43,980,8
N,43,983,10
N,43,985,8
N,43,987,9
N,43,988,10
N,43,991,8
N,43,992,10
N,43,993,9
N,43,994,8
N,43,995,10
N,44,4,9
N,44,18,9
N,44,20,9
N,44,22,9
N,44,24,8
N,44,30,10
N,44,31,9
N,44,35,10
N,44,36,8
N,44,37,8
N,44,48,9
N,44,50,9
N,44,58,10
N,44,67,9
N,44,71,9
N,44,74,9
N,44,79,8
N,44,81,10
N,44,83,10
N,44,86,8
N,44,98,9
N,44,101,10
N,44,105,8
N,44,112,9
N,44,113,9
N,44,114,8
N,44,117,10
N,44,120,9
N,44,127,8
N,44,132,8
N,44,133,8
N,44,139,9
N,44,140,8
N,44,146,8
N,44,149,9
N,44,156,9
N,44,158,8
N,44,162,8
N,44,165,8
N,44,167,10
N,44,173,9
N,44,175,9
N,44,176,10
N,44,177,8
N,44,179,10
N,44,181,9
N,44,186,8
N,44,187,10
N,44,193,9
N,44,196,8
N,44,197,9
N,44,199,10
N,44,204,8
N,44,205,8
N,44,208,9
N,44,210,10
N,44,212,8
N,44,213,9
N,44,216,8
N,44,218,10
N,44,222,9
N,44,224,8
N,44,226,9
N,44,227,8
N,44,232,10
N,44,236,8
N,44,237,10
N,44,240,9
N,44,245,9
N,44,247,8
N,44,251,10
N,44,253,9
N,44,255,8
N,44,256,8
N,44,257,10
N,44,262,10
N,44,265,9
N,44,267,9
N,44,268,9
N,44,272,9
N,44,273,10
N,44,275,10
N,44,283,10
N,44,285,9
N,44,290,10
N,44,292,9
N,44,295,8
N,44,296,10
N,44,304,8
N,44,312,9
N,44,315,9
N,44,317,9
N,44,318,8
N,44,321,8
N,44,325,10
N,44,327,8
N,44,330,8
N,44,331,8
N,44,333,9
N,44,340,9
N,44,349,9
N,44,355,9
N,44,356,10
N,44,362,8
N,44,363,8
N,44,364,9
N,44,367,10
N,44,374,8
N,44,375,9
N,44,378,10
N,44,379,9
N,44,381,9
N,44,388,10
N,44,390,10
N,44,392,10
N,44,395,9
N,44,399,9
N,44,407,8
N,44,408,8
N,44,412,8
N,44,416,10
N,44,417,9
N,44,421,10
N,44,422,8
N,44,424,9
N,44,429,8
N,44,430,9
N,44,432,8
N,44,434,8
N,44,437,10
N,44,439,10
N,44,440,8
N,44,444,8
N,44,446,9
N,44,458,10
N,44,462,9
N,44,463,9
N,44,467,8
N,44,468,8
N,44,469,8
N,44,474,10
N,44,477,8
N,44,480,9
N,44,482,9
N,44,483,9
N,44,484,9
N,44,485,8
N,44,487,8
N,44,493,10
N,44,494,8
N,44,499,9
N,44,501,10
N,44,503,9
N,44,508,8
N,44,511,10
N,44,514,9
N,44,516,9
N,44,530,10
N,44,537,9
N,44,540,9
N,44,554,8
N,44,559,9
N,44,561,8
N,44,565,9
N,44,569,9
N,44,570,10
N,44,571,9
N,44,573,10
N,44,574,9
N,44,576,9
N,44,578,8
N,44,581,8
N,44,585,10
N,44,587,10
N,44,591,8
N,44,597,8
N,44,599,8
N,44,606,10
N,44,608,10
N,44,612,8
N,44,613,10
N,44,616,10
N,44,620,10
N,44,621,9
N,44,624,9
N,44,630,8
N,44,634,10
N,44,644,10
N,44,648,10
N,44,654,9
N,44,658,10
N,44,659,9
N,44,668,10
N,44,671,10
N,44,675,10
N,44,676,10
N,44,680,8
N,44,681,10
N,44,687,8
N,44,689,10
N,44,693,10
N,44,700,10
N,44,706,9
N,44,708,10
N,44,709,8
N,44,711,10
N,44,713,10
N,44,715,9
N,44,736,9
N,44,738,9
N,44,749,10
N,44,750,8
N,44,751,10
N,44,753,10
N,44,755,9
N,44,756,8
N,44,771,8
N,44,777,10
N,44,785,10
N,44,787,8
N,44,789,10
N,44,793,10
N,44,799,10
N,44,800,8
N,44,805,10
N,44,806,10
N,44,809,8
N,44,812,9
N,44,819,10
N,44,820,10
N,44,822,8
N,44,824,9
N,44,828,9
N,44,832,10
N,44,835,10
N,44,837,10
N,44,838,10
N,44,842,9
N,44,844,9
N,44,845,10
N,44,846,9
N,44,847,8
N,44,848,9
N,44,853,8
N,44,868,10
N,44,879,8
N,44,881,9
N,44,887,8
N,44,888,10
N,44,897,9
N,44,900,10
N,44,901,8
N,44,902,10
N,44,907,9
N,44,909,10
N,44,910,9
N,44,917,10
N,44,922,8
N,44,929,8
N,44,931,9
N,44,934,8
N,44,941,8
N,44,942,9
N,44,947,9
N,44,950,8
N,44,955,8
N,44,957,9
N,44,958,8
N,44,961,9
N,44,974,10
N,44,976,9
N,44,984,8
N,44,991,8
N,44,992,10
N,44,994,10
N,44,995,10
N,44,997,10
N,45,2,9
N,45,3,10
N,45,5,9
N,45,6,9
N,45,7,10
N,45,8,8
N,45,11,8
N,45,15,9
N,45,20,10
N,45,26,10
N,45,28,9
N,45,30,10
N,45,47,8
N,45,48,10
N,45,58,10
N,45,62,10
N,45,63,8
N,45,66,10
N,45,71,9
N,45,80,8
N,45,81,8
N,45,82,8
N,45,83,8
N,45,85,9
N,45,87,10
N,45,89,8
N,45,94,8
N,45,97,10
N,45,112,8
N,45,114,9
N,45,115,10
N,45,116,9
N,45,118,8
N,45,120,8
N,45,124,9
N,45,126,10
N,45,133,10
N,45,136,9
N,45,144,10
N,45,145,8
N,45,146,9
N,45,152,9
N,45,153,8
N,45,155,10
N,45,159,10
N,45,165,10
N,45,170,10
N,45,171,9
N,45,172,8
N,45,173,8
N,45,182,8
N,45,188,9
N,45,192,10
N,45,196,8
N,45,197,10
N,45,202,9
N,45,204,8
N,45,205,9
N,45,206,10
N,45,208,10
N,45,209,10
N,45,215,9
N,45,217,9
N,45,221,10
N,45,222,8
N,45,224,10
N,45,228,10
N,45,232,9
N,45,233,10
N,45,234,10
N,45,239,8
N,45,240,9
N,45,241,10
N,45,244,10
N,45,245,10
N,45,253,10
N,45,257,8
N,45,260,10
N,45,264,8
N,45,267,8
N,45,273,9
N,45,275,8
N,45,276,9
N,45,277,9
N,45,282,10
N,45,288,10
N,45,289,8
N,45,292,9
N,45,296,10
N,45,297,9
N,45,298,10
N,45,299,8
N,45,302,8
N,45,303,9
N,45,312,10
N,45,317,8
N,45,321,9
N,45,322,8
N,45,323,10
N,45,324,8
N,45,329,10
N,45,330,8
N,45,335,9
N,45,338,8
N,45,343,10
N,45,344,8
N,45,349,9
N,45,353,9
N,45,356,10
N,45,357,8
N,45,359,10
N,45,360,9
N,45,361,10
N,45,363,8
N,45,367,9
N,45,368,8
N,45,372,8
N,45,376,8
N,45,384,9
N,45,385,10
N,45,398,9
N,45,405,10
